x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
0.33641624,0.35024774,0.8155832,-0.6424922,0.5907346,0.27335775,0.3608477,-0.39013064,0.91369724,0.7945322,0.05137825,-0.1344013,0.71936566,0.82027894,0.6099028,-0.5369076,0.55766666,0.4463391,-0.6759635,0.89702034,1.2311006,1.1524303
-0.18262494,-0.19101155,0.10288179,0.40153039,-0.68907356,0.91637635,0.22193837,-0.55918336,0.04765141,0.6514716,-0.40372297,0.5591745,-0.740589,-0.6929848,-0.89885765,-0.047058176,-0.10229848,-0.5501026,0.5628888,-0.20444053,0.9531101,0.65154856
0.24677193,-0.9525238,0.7884108,-0.5973811,0.009940147,0.56197786,0.57108617,0.1145215,0.4324746,-0.8084836,-0.33618903,0.7529822,-0.42772081,-0.6559845,0.45591876,-0.29419702,0.39295113,0.7026964,-0.30413985,0.61670864,1.4693781,1.3878129
-0.06354344,0.08621013,-0.7451513,-0.51377416,-0.060993075,-0.264786,0.19819427,-0.053974986,0.81372845,-0.28272462,0.8709704,0.75340116,0.48711145,0.71407557,-0.8259662,0.5280472,-0.213733,0.050323173,0.8105915,0.41360188,1.1119618,0.86308485
-0.6624073,0.93901086,0.89406407,0.723804,-0.22459042,0.5308534,0.8670268,0.26559734,-0.04468155,-0.44319963,-0.3142474,0.17005451,0.3039537,0.87070733,-0.27013695,0.5892852,-0.3589304,-0.71014327,-0.37492913,-0.81546295,0.7545455,0.559406
-0.3174535,-0.1810466,0.17357445,-0.038319707,0.22125268,-0.68811774,0.27687716,0.9671955,0.84862494,0.7046664,-0.28561363,-0.88707894,0.079059936,-0.8559482,0.12506336,-0.80683774,0.2858455,-0.16117425,-0.5934571,-0.37494662,1.0325359,0.92703515
-0.49382603,-0.36092174,-0.73913777,0.6543809,0.4257505,0.4641173,0.83103263,-0.93462384,-0.86875033,0.019371152,0.26313478,0.64376587,0.30265918,-0.48679152,0.17044473,-0.77965003,0.18746603,-0.48013803,-0.09806821,-0.4178065,1.2708135,1.1111565
-0.18779242,-0.7387681,-0.85945475,-0.14264464,-0.68796945,-0.82488275,-0.4297992,0.33895993,0.86459994,-0.7857559,-0.37448454,-0.15293504,0.01821059,-0.8877205,-0.18926245,0.6124382,0.36520302,-0.1787923,-0.5764219,-0.14976554,1.3105264,1.172622
-0.1881212,-0.30911005,0.70806646,-0.084358335,-0.47293735,-0.57877636,-0.25138724,0.53795326,0.9560921,0.8545052,0.27510655,0.86981493,0.07582873,0.7636705,-0.50576353,-0.78251076,0.24995376,-0.56566197,-0.13253771,0.5307923,1.0722488,0.976943
-0.64396787,-0.86575925,-0.8308575,0.6031592,0.23299098,0.64979744,-0.46790206,0.031643152,-0.5876529,-0.680405,0.7652915,0.13750365,-0.21185824,0.66882974,0.56897336,-0.46315214,0.36768547,0.53333807,-0.4098854,0.5217279,1.3105264,1.0682548
-0.22271585,-0.42156327,-0.84414303,0.43394315,0.28699028,0.5471252,-0.028003216,-0.90761745,0.6168802,0.608366,0.6869368,-0.20579098,-0.6937303,-0.3660887,0.15041345,-0.46695477,0.29540938,0.8794615,0.84017986,0.8245851,1.1119618,1.0318553
-0.32614923,0.6010598,-0.06508613,0.98175764,-0.51699805,0.33561778,0.1483208,0.9570098,0.7213787,0.05026853,-0.752467,-0.26602578,0.49790296,-0.3169222,0.24495134,-0.453152,0.5355045,-0.43411928,-0.72401136,-0.29860935,1.509091,1.3654865
0.99468565,0.47415245,0.25511956,-0.88788795,0.7311561,0.08466518,-0.8720852,0.02586031,-0.025605917,0.36559784,-0.22803207,0.45276362,0.87442553,-0.45653427,0.44328877,-0.8416979,0.17087023,-0.07513543,0.4690776,-0.3972756,1.0722488,0.78153265
0.3232361,0.27703917,0.20298088,-0.03045988,0.32600427,0.048511863,0.9172375,-0.5277947,0.014103889,0.2699889,0.24273208,0.69054115,0.4558959,0.53717685,0.72459984,0.19756036,0.38957754,0.73604137,0.85172075,-0.084418125,0.7942584,0.6898888
-0.5990571,0.70243096,-0.7796649,-0.72078073,-0.2253846,-0.44775832,0.09074187,0.257941,0.050089,-0.267599,-0.5264101,-0.46919483,0.7659727,-0.7176767,-0.3908593,0.032701705,-0.8921485,-0.72552776,0.3965986,0.09942916,1.1516747,0.98770225
0.515903,0.3485006,-0.23546839,0.12005913,-0.033685803,0.060284257,0.46354496,0.89631164,-0.4377333,0.90324557,-0.3368758,-0.89244074,0.30076715,0.25930437,0.16513889,-0.38963753,0.34986466,-0.50600535,-0.11326164,-0.3615693,1.1913877,1.0443175
-0.2306503,0.5673753,-0.69228804,0.25497854,0.23026991,0.49636793,0.938656,0.4609624,0.07271707,-0.44672263,0.09356457,0.29472938,0.100334354,0.371961,-0.62245435,-0.600015,0.64491385,-0.89143515,0.79089284,0.5241499,1.1516747,0.9541762
-0.9471288,0.5262908,-0.4060005,-0.037013054,-0.5059098,0.28236783,-0.37136257,0.16968882,0.17922342,0.48356712,-0.83922875,-0.019550622,0.59674686,0.6558963,0.5939037,-0.45335725,-0.14087562,0.5081387,0.011440801,-0.63190794,0.992823,0.74806243
-0.6863197,-0.7731677,-0.18145752,0.9884629,-0.77464175,-0.07698417,-0.7492111,0.41991663,-0.53202343,0.6527666,-0.8948331,-0.57770467,0.27155253,0.14475688,-0.6293875,0.07001992,-0.7148032,0.25034064,-0.39455122,0.77397853,0.3971292,0.18538459
-0.29412532,0.9022329,0.98823464,0.68017554,0.50919926,0.089526534,-0.04920578,-0.77369344,0.5911001,-0.5156745,0.7171503,-0.6755731,-0.65609103,-0.520744,-0.8702673,-0.82149106,-0.02695502,0.1351843,0.20278412,0.23309715,1.8267944,1.7493892
0.2016741,-0.9864526,-0.53417456,0.8576021,-0.7242279,-0.60251856,0.6008812,-0.8130791,0.6908797,-0.2518624,-0.56672037,0.80794626,-0.3041816,0.75654376,0.7497378,-0.63021064,-0.8678196,0.62215424,0.6016937,-0.24941581,1.5885168,1.5889235
-0.22946477,0.78259003,0.43787134,0.28655195,-0.53296864,0.49801385,0.54099774,0.80491483,0.88683724,0.3073845,-0.87634987,-0.15170735,0.17114767,0.06415908,-0.3599797,-0.18870455,-0.41177678,0.50500566,0.31464115,-0.56344926,0.9133972,0.56759727
-0.40326464,-0.67944336,0.050807476,0.45850706,0.5390103,-0.41875875,-0.6295992,0.019747853,-0.0346421,0.98251534,-0.45959586,-0.6588293,0.83144003,-0.29801863,0.7008799,-0.6548245,-0.07619072,0.36590597,-0.50038046,0.6839944,0.5559809,0.27961493
-0.6193538,0.72766614,0.42430127,-0.27374494,0.68708754,-0.9005375,-0.52308095,-0.8638116,0.22274172,0.64050794,-0.25434315,0.56773514,0.1267216,-0.011780047,0.5518775,-0.749255,-0.73556393,0.37091237,-0.218738,-0.69817746,0.7545455,0.64597535
0.33739865,0.7917799,0.059202433,-0.9600444,0.32675314,0.22749078,0.8828802,-0.3642739,-0.6247659,-0.7682673,0.102594815,-0.40849805,-0.11390097,0.6023529,-0.20252436,0.38860455,0.034607362,-0.29784772,0.7727373,-0.7863427,1.3502393,1.2679462
-0.977213,-0.04904735,0.7197976,0.54132533,0.14941907,0.7414235,0.79915965,-0.2914852,-0.41575003,-0.32860065,0.53261656,-0.6426031,0.8824476,0.17340545,-0.12954426,0.53913075,-0.18106735,0.6453541,0.4620798,-0.6196985,0.992823,0.8648789
0.7324631,0.79176056,-0.9780098,0.87485087,0.5528064,-0.51726055,0.82755864,-0.41741312,-0.79008806,-0.2249384,-0.4160238,0.26684955,0.12138691,-0.071804024,0.440978,-0.21694489,0.324371,0.6973827,-0.23752859,-0.3771746,1.0325359,0.7912717
0.5880046,0.78309953,0.46738052,-0.67639494,-0.5436224,0.34852374,-0.50386095,0.7934083,-0.85799897,-0.9512744,0.41431835,0.4648499,-0.5515069,-0.36224467,-0.45676506,0.14972852,-0.1919643,-0.2691747,0.35143,0.069127604,0.9531101,0.7743162
-0.9206674,-0.2415812,0.6145613,-0.09509945,0.34346378,-0.14774907,0.85666835,0.73847556,-0.48261905,-0.9932078,0.52996457,-0.82543164,0.586639,-0.6646813,-0.023767268,-0.5331532,0.20946217,-0.53429323,0.48244217,-0.37938687,1.1516747,1.016695
0.43977642,0.9200438,-0.6356641,-0.55175126,0.59798455,0.87961817,0.013355851,-0.39936304,-0.17923939,-0.34189796,-0.25387022,-0.7591542,-0.2855762,0.74448925,0.38753906,0.726186,0.5109773,-0.8080238,-0.34500772,0.66773474,1.1516747,1.0884731
0.19365907,0.047092676,-0.5608256,0.6105952,0.10242081,-0.5546057,-0.20076382,-0.032681465,-0.7779361,0.47594595,0.8907692,0.34645835,0.61434054,0.5585759,-0.34376916,0.7858148,-0.0020309687,-0.42286,-0.864543,0.4998308,0.8339713,0.6769227
-0.15914512,-0.47253966,0.89276886,-0.16620553,0.84507823,0.30510175,0.32201314,-0.86335194,-0.570166,-0.8418809,-0.7538785,0.52605134,-0.7641257,-0.55057937,0.2824588,-0.42206275,0.3312777,0.42577836,-0.42786276,0.092437506,1.4296651,1.2509415
-0.07541227,-0.82511425,-0.78569746,0.0064293146,-0.57478976,0.24656129,-0.5440551,0.0011775494,-0.79743433,0.5930145,0.19599952,0.31017557,-0.56427634,0.88413405,0.24821676,0.7750155,-0.70240486,0.6862825,0.15729171,-0.24835527,1.0722488,0.8381094
0.56124413,-0.18729746,-0.17399883,0.8844584,-0.95678747,-0.7412559,0.6041322,-0.5473858,0.54099786,-0.78128076,0.31982318,0.4858432,-0.8323933,0.6914243,-0.44015983,0.79913753,0.54106987,0.2204146,-0.7242761,-0.14839847,1.1516747,1.0005432
0.52252257,-0.72578955,0.67555547,-0.4667729,-0.99477565,0.28680468,-0.4761411,0.6479734,-0.18230057,0.08704507,-0.2817991,-0.7267517,0.4775096,0.14872463,0.4725463,-0.6448327,0.16870558,0.29365113,0.05479667,-0.26262507,0.9133972,0.72589964
0.762717,-0.013467789,-0.84641695,0.16474497,-0.29050422,0.35461843,0.41587865,-0.3166623,-0.48305905,-0.6095474,-0.2828751,0.13946553,-0.8409396,0.4453379,0.57629555,0.244524,-0.009575271,0.23288558,-0.6010384,0.020140922,0.7545455,0.48638278
0.9490316,-0.137864,0.42495298,0.8551928,0.14323425,0.12751532,0.58501756,0.24828911,0.15372825,-0.46739137,-0.38526905,0.024614846,-0.7238809,0.53984886,0.3322952,0.63360065,0.073558725,0.2152094,-0.30085093,-0.79100454,0.8736843,0.6865173
-0.5152792,0.003144741,-0.6845859,0.12194371,-0.23429906,0.606194,0.30576384,0.06347799,-0.072135806,0.036158323,0.5290094,-0.02976501,-0.42650867,0.32335564,-0.6967307,0.04526721,-0.2468953,0.08440944,0.6463365,0.4806337,0.7545455,0.4907578
-0.16800797,-0.94755876,-0.07619476,0.2339381,-0.45444584,-0.27096426,-0.59870064,-0.62750375,0.52577734,-0.23946333,-0.2075532,-0.8989392,-0.26064998,-0.105623566,0.21042916,-0.70994264,0.28565836,-0.6930611,-0.40333578,-0.2676926,0.67511964,0.51394933
0.52779746,-0.16484475,0.14491451,-0.39331746,-0.5865301,-0.8781581,-0.9712503,0.18594408,0.26284373,-0.30722654,0.2360286,0.8040289,-0.3771543,-0.0035651922,0.3478842,-0.049916767,-0.25233096,-0.18002331,0.61101353,0.8156285,1.0325359,0.81264615
-0.19852889,-0.45091748,-0.45299006,-0.7564814,0.22669518,0.16788554,0.715317,-0.33899212,0.23844242,-0.91441107,0.79040694,-0.49724045,0.72085214,0.44167924,0.6935053,0.52922577,-0.48985934,-0.3120187,0.4641628,0.52488285,1.3899522,1.2162223
-0.07469213,-0.07490814,-0.58610344,-0.25432086,-0.09563887,-0.26969397,0.8349228,-0.8732077,0.782864,0.72585404,-0.17039055,-0.109528214,-0.12276642,0.6863512,0.35417926,0.55195075,0.2503167,0.39730895,0.4121242,0.01374557,0.9133972,0.70241964
0.9294419,-0.94870186,-0.5755969,-0.4801538,0.9197844,0.89437544,0.34143162,-0.73275185,-0.15240097,-0.7817539,-0.39311182,-0.727838,0.40332592,-0.26988804,-0.07778031,0.19841844,-0.052695535,-0.41828716,-0.03905951,-0.18457085,0.992823,0.8408301
-0.6108918,-0.85347474,0.53710806,0.010917664,-0.6750016,-0.2744149,0.78675544,-0.4386735,-0.13018155,-0.24725068,0.27182847,-0.20410334,0.3542627,-0.55468017,-0.17540488,-0.20806785,0.5021325,-0.35415104,-0.58885235,-0.7972511,0.67511964,0.43316567
0.09865332,0.6696582,0.9999778,-0.12762856,-0.18138564,-0.61477387,0.3355142,0.6532984,-0.3983233,0.30845094,0.64302367,-0.34892008,0.5488045,-0.70428103,0.45983714,0.5434223,0.2880318,-0.36751562,0.23880629,0.10895658,1.0722488,0.833652
-0.82707036,-0.46924877,-0.23062825,0.072989345,0.90763116,-0.27981496,-0.5331651,0.1442703,0.1253686,0.037908316,0.36036754,-0.82642645,0.45426062,0.6820482,-0.78662705,-0.117724836,0.8070754,-0.38596117,-0.35392883,0.062901236,1.3502393,1.252226
0.51575184,0.92106986,0.57643247,-0.57453835,-0.026476502,-0.79433537,0.43174708,0.7131978,0.9290317,-0.13518703,0.4310506,0.048082992,-0.41855034,-0.62940854,-0.8196056,-0.08773784,0.6914735,-0.31392702,0.39248496,0.76303285,1.1119618,0.7873097
0.97101855,0.70529723,-0.36457193,-0.24696851,-0.8752992,-0.8960562,-0.7108234,-0.11045027,-0.9521482,0.7386528,-0.73737013,0.06099472,0.26076928,-0.6960267,0.6599011,0.09244061,0.46751127,-0.3156475,0.33160803,-0.7144001,1.9459331,1.9538844
0.06857574,-0.79716194,-0.8236588,0.7362584,0.24989593,0.7983508,0.5347955,-0.9203595,-0.14355004,-0.9918916,0.22015528,0.7773906,0.26717484,0.550631,0.83378565,-0.860829,0.6046937,-0.6056015,0.2343667,-0.0063750744,1.4296651,1.3818561
-0.044676423,-0.5934346,0.22140813,-0.7200823,0.17999053,0.6798382,-0.7055844,-0.7837038,-0.48926067,-0.9109169,-0.8978766,0.32663995,0.49777207,-0.7988278,0.6973463,-0.059853062,-0.19846694,-0.27492952,0.57328033,0.42072368,1.0325359,0.76285386
0.32032144,0.13104987,-0.34630215,0.9916836,-0.37296796,0.36146724,0.3749802,0.29205096,0.38944852,-0.4215876,-0.55285895,0.08506529,0.5541129,0.208145,-0.4671346,-0.52403766,-0.8896603,-0.14243248,-0.20138948,0.87220234,1.3105264,1.08867
0.30288446,-0.7593802,-0.75571036,-0.25256586,-0.47158015,0.8232769,-0.4784509,0.13466537,0.45643616,-0.7863742,0.28555986,-0.72151613,0.5444074,0.34386003,-0.341844,0.71075433,0.11934295,0.65844196,-0.0075676916,-0.09961971,0.71483254,0.5026451
-0.78246033,0.16657794,0.18974161,-0.7194723,0.6291468,0.54823875,-0.8874184,-0.93012595,0.66087556,-0.21785736,-0.37737703,0.7724624,-0.40368026,-0.61957276,-0.70023143,-0.36394894,0.87343377,0.4943928,-0.2487693,-0.25101677,1.4296651,1.3418964
-0.29100597,-0.13723266,-0.6944207,-0.9426446,0.8585646,-0.09736276,0.728791,-0.7757609,0.9239751,0.7520436,0.76071596,0.2982332,0.122960396,0.8605967,0.13290796,-0.3136425,-0.6146962,0.29927552,0.40249228,0.81754416,1.4296651,1.342949
0.9675807,-0.2520615,-0.75568044,0.6690453,-0.54879665,0.87717426,-0.4572085,-0.47944617,0.651994,-0.80214596,0.11803597,-0.68937576,0.7216398,0.0065054297,-0.4305044,0.32604128,-0.19331828,0.6435585,0.87674886,0.6554957,1.3502393,1.2132462
-0.82907164,0.16835332,0.34808767,0.086862445,-0.4576478,-0.7084385,-0.7229209,0.2692138,0.5387615,0.24989426,-0.023875736,0.1875188,-0.84648144,0.40280297,-0.59036976,-0.5677255,-0.23019822,-0.25611964,-0.82054436,0.5554497,0.9531101,0.78097403
-0.3692292,-0.5541253,0.98979557,-0.8770802,-0.007874846,-0.2828709,-0.76882434,0.652181,-0.43106985,0.37367845,0.18539128,0.72847295,0.84644514,0.76555735,0.03933835,0.12907648,-0.39563227,0.8319576,-0.25146654,-0.43836832,1.0325359,0.97787714
-0.58410084,-0.7444124,-0.71412706,0.27390015,0.117959976,-0.69404244,-0.40795934,-0.98773026,-0.6542618,0.022429466,-0.8980959,0.49320534,0.26148757,0.23471817,0.46802485,0.8491144,0.32590577,0.6100203,0.42407945,-0.10946685,1.7076555,1.5912898
-0.48495817,0.65380144,-0.41841614,0.7795819,0.058856726,0.341668,-0.53060746,0.23679423,-0.38692093,0.2563535,-0.10297269,-0.46159583,0.86991537,0.84195685,-4.3988225e-06,0.5883365,-0.14047275,0.6977552,-0.86620694,-0.535622,1.0325359,0.7896885
0.79179513,0.18355417,-0.044914603,0.13185239,-0.6940181,-0.87705684,0.60533,-0.12259543,-0.38528788,0.49977136,-0.74217474,-0.04877007,-0.44536018,-0.15814938,-0.4057387,-0.70713186,0.09572707,-0.5770951,0.4331497,0.51289535,0.8339713,0.6812949
0.7905257,0.46019566,0.33448863,-0.6854317,-0.09683871,0.015473127,-0.932742,-0.4555428,0.26489258,0.9307058,0.013206553,-0.21734893,0.20614266,-0.6694876,-0.33960992,-0.50613886,0.5856966,-0.35650086,0.38216767,-0.35559922,1.0325359,0.93968683
0.7723259,-0.46913457,-0.20537055,0.70279825,-0.09522331,-0.96233237,-0.33365226,0.33029306,0.9940609,0.9464252,-0.66589916,0.37364405,-0.53422254,0.029924547,0.6909532,-0.6393182,0.40715265,0.6363351,0.29142308,0.09992076,1.1119618,0.8530004
-0.77951527,0.5957403,0.49418163,0.8413032,-0.45216143,0.072280645,0.95950294,-0.2015481,0.11658752,0.64240575,0.79326063,-0.7000027,-0.7393685,-0.34909442,0.14842947,0.18207017,0.33461362,0.4450349,0.86226267,-0.53890157,1.5488039,1.3544534
-0.05212319,-0.677912,0.77124286,0.6115904,0.09497285,0.24981785,-0.8320991,-0.29276133,0.52414155,-0.69800484,-0.22056352,0.64677006,-0.7481055,-0.08296587,0.57317746,-0.2568024,0.52608794,-0.6060343,0.26772168,-0.40819153,1.2708135,1.1907037
-0.65006566,0.9431703,0.96243846,0.20816875,-0.9705837,-0.6925628,-0.12246668,0.672259,-0.9844427,-0.3716973,-0.8405459,-0.78206754,0.3924797,0.872957,-0.33853716,0.34740078,0.10429748,0.8680228,-0.48700127,0.8893001,1.2311006,1.1488756
0.71527123,-0.2688383,-0.25118816,-0.3641932,0.67224014,0.65902126,0.47862577,-0.119347095,-0.71084917,0.40648293,-0.3093573,0.42085874,-0.56102306,0.44284794,-0.31835374,-0.37695312,-0.40457377,0.2232691,-0.28168783,-0.8929891,1.3105264,1.1699677
0.7906853,-0.72668517,0.57453954,0.8486314,0.5425509,-0.4439441,0.028976679,0.53821564,-0.5162269,-0.5468919,0.18123835,0.3436504,-0.55173427,0.22308876,-0.80009294,0.45123392,0.6664565,0.383543,0.2689893,-0.5575674,1.2311006,1.0513374
0.46188343,0.3077681,0.6023127,0.75992787,-0.9766809,0.88341737,0.24721229,0.011272311,0.08317304,0.5071602,-0.51007676,0.7316286,0.10678174,0.70398444,-0.4940116,-0.31498608,0.13581815,0.8304398,-0.6852311,-0.68283707,1.1119618,0.8826574
-0.030569673,0.18648946,0.8347206,-0.71983254,0.39783657,0.4083326,0.51965284,0.06539714,0.24011922,-0.643455,0.84210044,-0.17530306,0.40025875,-0.49072525,-0.27339253,0.79377335,-0.68352556,0.21284068,0.41791078,-0.3659004,0.7942584,0.580849
-0.6616223,-0.94163346,-0.6720536,-0.043316007,0.3772534,0.57017136,0.19864953,-0.6313484,-0.43524384,-0.12834215,0.332732,-0.31346118,-0.68704784,0.8398815,-0.78110784,0.24480928,-0.42782435,-0.5691456,0.78949434,0.8493956,1.2311006,0.9779356
-0.3803203,-0.98657155,-0.4068501,0.16066134,-0.8514031,0.96931934,-0.64922893,-0.33598518,-0.8139156,-0.77898896,-0.2932474,-0.35539344,-0.0947839,-0.2496334,-0.007962299,0.6729763,0.38784495,0.29267278,0.7367867,-0.52042234,1.0325359,0.90370584
0.5828377,0.06716812,0.30889535,-0.34697592,0.94331837,0.7353116,0.6959866,0.17853057,0.16199148,-0.22615004,0.5097034,-0.044666827,0.51226974,-0.2087634,0.79242826,-0.31778437,-0.019307613,-0.41209275,-0.053726148,0.5909595,0.67511964,0.49916092
0.80714774,-0.23221529,-0.1382829,0.8298857,-0.66648304,-0.2595706,0.40004992,0.086921096,-0.8929596,-0.99334455,-0.53758633,0.46443745,-0.33024195,-0.8881339,0.18023124,-0.33111012,0.18465602,-0.88845575,0.68096733,-0.8932404,1.7473686,1.6554033
-0.46465337,0.28024757,0.65932596,0.22753525,0.35531843,-0.57866347,0.5543283,-0.97498333,-0.62056947,0.40578067,-0.23678069,-0.27219796,0.10637233,0.33248684,-0.40578732,0.8441725,-0.8903797,-0.42888778,-0.49071765,-0.77573943,1.2708135,1.1411722
0.31153977,-0.30028117,-0.5749128,-0.3118379,0.8837795,-0.2088511,-0.41216445,0.3551122,-0.07244134,-0.9737874,-0.6396669,0.1656365,-0.5985159,0.2335027,0.4986499,0.4845829,0.31357437,0.40695065,-0.34623754,0.29713446,0.9531101,0.7686542
0.5277828,-0.53944504,-0.08299661,-0.7878746,-0.44461203,0.66049373,0.37604356,-0.18333554,0.15644884,-0.96249616,-0.16622464,-0.7073275,-0.34941158,0.84804624,-0.24330264,0.3245007,-0.8635375,0.8169311,0.26596022,0.41315448,1.3502393,1.2838444
-0.051389694,0.9035454,-0.98171914,0.9157032,-0.8356304,-0.47959173,0.955865,-0.82580185,0.18265748,0.07279122,0.008023345,-0.13836186,-0.22248033,-0.006423032,-0.76284975,0.6830514,-0.6602232,0.50596267,-0.19568999,0.87278014,1.509091,1.3424047
-0.61539745,0.98200047,0.062515855,-0.36805582,0.9657042,-0.1985358,0.5950537,0.4109527,0.087672114,0.505478,0.4576605,-0.55250424,0.6997558,-0.26070127,-0.018984353,-0.057773277,0.33786038,0.58420473,-0.44210163,-0.4980492,1.0722488,0.930399
0.1819309,0.57583976,-0.20090544,-0.45196438,0.7735617,-0.9827976,0.18191719,-0.9792882,-0.7361394,-0.12259984,0.40489295,-0.4234341,-0.34952196,-0.8481623,0.74871975,0.7526066,0.15611067,0.5958316,0.30974331,-0.61333483,1.4693781,1.4302719
0.7206882,0.9424007,-0.05365336,-0.07039106,-0.15886259,-0.7277298,0.6862912,-0.40995252,-0.3509841,-0.807078,0.5895301,-0.068820335,0.8164022,-0.82163644,-0.5806214,0.20895952,-0.16733433,0.0137466425,-0.83936405,0.7922699,1.3105264,1.1097676
0.0012711287,0.51906574,-0.04325092,-0.86808753,-0.34954774,0.86082554,-0.041514277,0.6708698,-0.41943097,0.018270016,-0.4612289,0.42254394,0.31935218,-0.54270023,0.58465546,-0.5668834,-0.52912825,-0.22783992,-0.56659895,0.81120414,0.9531101,0.78534913
0.04714334,-0.6374357,0.5827222,-0.9709376,0.94634473,0.08996141,-0.70402527,-0.92417824,-0.59896326,0.48084188,-0.47424877,0.576435,0.7042474,-0.1263049,-0.5629481,0.29053935,0.5348742,0.44455853,-0.5794804,0.005852902,1.4296651,1.2844629
0.71235156,-0.9932072,-0.014178753,0.4402535,0.9370959,0.7611959,-0.46317196,0.41186547,0.87131035,-0.6916373,0.36912507,-0.033570312,-0.67956716,0.24251825,0.07231353,-0.36733913,-0.8117777,-0.78082645,0.47102368,-0.2773551,1.0722488,0.79245543
-0.60768867,0.892661,-0.009854436,-0.91832805,-0.7275337,0.53109777,-0.7053349,0.014205098,0.12651098,-0.24942553,-0.6433446,-0.55071306,0.5136722,-0.39185733,0.41576985,0.66008496,-0.6226846,-0.018566143,-0.54120594,0.35107636,0.9531101,0.8018382
-0.76535034,0.46982992,-0.12502658,0.072064996,0.42207968,0.78257525,0.43069184,0.2014116,-0.9559616,-0.8590002,0.59337133,0.42677164,-0.88858527,0.8644626,0.8404407,-0.09695552,0.057774886,-0.13481909,0.6287106,0.36503124,1.3502393,1.2201717
0.047759414,0.8981898,0.9095465,-0.08989394,0.27152765,0.7658427,0.83502793,0.5118307,0.21192575,0.90148973,0.7854809,0.8658557,-0.8682893,-0.23848571,0.679552,-0.5290832,0.26542023,-0.267351,-0.61552745,-0.6923409,1.6679426,1.620502
-0.7922529,-0.69698036,-0.56121624,-0.8858353,0.069116354,-0.32927084,0.4197563,0.42304504,0.2824273,0.73857963,0.34668472,0.16246998,-0.736553,-0.6464133,-0.52193546,0.44543132,-0.86790013,0.71169925,0.3645047,-0.6899842,1.2708135,1.0656866
0.5355345,0.26778877,0.17761362,-0.92153287,0.3760283,-0.41966498,-0.46331728,0.5496013,-0.15420699,-0.9466306,-0.09225436,0.8782006,0.1006309,0.3923826,0.104512274,-0.66992825,0.3045851,-0.26397356,0.4506022,-0.5817002,0.9133972,0.68171006
