x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
-0.18722057,-0.50558674,0.021958113,-0.010276437,-0.84115744,0.3852892,0.61787987,-0.94402814,-0.030284882,0.4635694,-0.8599283,-0.15216494,-0.7147661,-0.3667174,0.009548449,0.5983931,0.6642088,0.29106805,-0.5486439,0.30744392,0.9133972,0.6400872
-0.30337644,-0.5884738,0.7695348,-0.86857486,-0.10282838,0.07789779,0.50101113,0.5796077,0.3929348,0.18381763,0.38298672,-0.21831614,-0.09435764,0.304859,0.0518324,-0.58061755,-0.7301744,-0.65947276,-0.62378514,-0.49065605,1.3105264,1.1333904
-0.042531013,0.7919948,0.33241725,0.45512867,-0.99090874,-0.41899765,-0.9644443,-0.67420983,0.41966498,-0.4017247,-0.24252051,0.5741822,0.288201,-0.30167395,-0.27171677,0.00067945715,-0.43500805,-0.640962,-0.57091427,-0.5225382,0.71483254,0.4635997
-0.47590244,0.31733775,0.048071623,-0.85953546,0.25592637,0.6004791,-0.2693236,-0.49553967,0.90852404,-0.6670772,0.6035807,0.24412479,0.8328279,-0.8058436,0.47088915,0.18449628,-0.42079502,0.8377649,0.72000647,0.57231903,1.1119618,0.9526655
-0.4906243,-0.001470685,0.12675881,-0.8396462,-0.876729,0.27238083,0.32835865,0.98221385,0.58653116,0.051306367,0.0119921565,0.46204215,0.89228326,0.4544456,0.09976948,0.49415785,-0.8723476,-0.7661513,-0.07924243,-0.19169694,1.3899522,1.283644
-0.6883371,0.25138164,-0.9790565,0.65081537,0.13934028,-0.50948405,0.01807332,0.93294203,-0.14722407,-0.49429762,0.78671825,-0.8488126,-0.7508097,-0.7634208,0.5046043,-0.37868327,0.14835973,-0.38613755,-0.59990126,-0.6671802,1.2708135,1.2098804
0.32552135,-0.5203986,-0.844589,-0.19190931,0.575019,-0.34931326,0.8943707,-0.05629182,-0.01600027,0.27166355,-0.45930135,-0.7913933,-0.73786366,0.5250186,0.5618233,-0.10160089,-0.63117623,-0.8551956,0.25473616,0.74153763,0.8736843,0.7155723
-0.49622273,-0.17166305,0.07499087,0.75650203,-0.8099978,-0.5466039,-0.3304814,-0.9754344,-0.30377352,0.5875622,-0.40975946,-0.7317569,0.2778552,0.5013662,-0.38861132,-0.18722108,-0.63401157,0.18011129,-0.8903863,0.7097775,0.67511964,0.41042754
0.095981,-0.9574281,-0.5642327,-0.6952348,0.6970295,0.30118155,0.6267004,0.42225814,-0.4231187,-0.1616174,-0.5914094,-0.8305466,-0.49689507,0.7471312,-0.44825912,0.42458263,0.58910847,0.2879334,-0.84618866,-0.16785017,0.8339713,0.7390903
-0.9340799,-0.13888848,0.6262367,0.5710969,0.9103459,-0.3107804,-0.28765225,0.9918895,-0.3358183,-0.35611594,0.41180533,-0.20823447,-0.36475423,-0.29996967,-0.76279885,-0.5881013,0.16604836,-0.008497345,0.60666054,-0.53503054,1.5885168,1.4083477
-0.12143421,0.7685106,-0.94679165,0.17652714,0.46623898,0.5630579,-0.5500003,0.9543537,-0.092998624,-0.0965755,0.4449776,0.15786399,-0.4864643,-0.46496093,0.0100737335,0.008223438,-0.6688701,0.675064,-0.42496008,-0.5735417,0.67511964,0.41051808
-0.15884352,-0.74080217,-0.58997583,0.6883023,0.33288145,0.89110637,-0.57335865,-0.48031962,-0.8251399,-0.053015113,-0.869295,-0.009807443,0.16882896,-0.80435216,0.12775446,-0.36801955,0.1267377,0.25840488,-0.17396593,0.011594974,1.2708135,1.1058292
-0.03405416,-0.2791921,-0.4397167,-0.11303842,0.2192918,-0.5994768,0.31377852,0.17806733,0.22894394,-0.95480394,-0.34727824,0.6291477,0.0053113103,-0.40517566,0.049832866,-0.6988178,-0.2850806,0.15842059,0.29567996,-0.26856026,0.63540673,0.37949228
-0.08873117,0.087462425,0.69748473,0.29737866,-0.7758826,0.34082866,0.048855543,-0.21176457,0.09684682,0.94013655,0.6084355,-0.4734057,-0.84673893,0.43697324,0.6149711,0.88194174,0.18012492,0.7473926,0.6501683,0.47881508,1.2708135,1.1453624
0.72970474,0.828406,-0.7092769,0.5780672,-0.8735728,-0.1365192,0.36856282,0.34394634,0.96396327,0.45649326,0.6961125,-0.13432942,0.124118894,-0.8764963,0.034450185,-0.59376884,-0.06449232,-0.38096166,-0.4807616,-0.0080252765,1.3899522,1.2417735
-0.29804456,-0.620684,0.5931264,-0.5147997,-0.91958845,0.69703615,-0.71744084,0.63854694,-0.16316509,-0.2739836,0.32119957,-0.1861543,-0.4428138,-0.87135744,-0.09215051,0.053950593,0.8311655,0.14939013,0.46297255,-0.06438363,1.1119618,0.95072633
0.78732574,-0.40358853,0.66658366,-0.15777445,0.8345028,0.88134384,-0.8750471,0.5391042,0.1591456,-0.5825262,0.58510524,-0.337487,0.68060213,-0.3696482,0.6359878,0.32985815,-0.10324723,0.30873588,0.2642609,-0.038508046,0.51626796,0.32239202
0.10363877,0.40765715,0.98304796,-0.51357555,-0.032847047,-0.30588698,-0.602743,-0.12015188,-0.9344002,0.051057696,-0.8095186,-0.50983226,0.5292334,0.8149246,0.3976924,-0.4958105,-0.2851557,0.71904826,-0.4642509,-0.6809228,1.0722488,0.7787262
0.08508563,-0.8417454,-0.4526168,0.06134367,-0.10148668,-0.5203036,0.9815929,-0.026096702,-0.14572453,-0.64404285,0.66271126,0.76296175,0.81410575,-0.31327987,0.021605622,-0.7687717,0.7662661,0.86016464,0.11285877,0.593297,1.3105264,1.2029868
-0.2894976,-0.4895022,0.5595838,0.5926813,0.29905725,0.887602,0.47166336,-0.03968692,0.88276505,-0.7052654,-0.3818871,0.089576766,0.71241945,0.71260184,0.8235235,-0.37905663,0.79940736,-0.45428026,-0.03431865,-0.4769771,0.7545455,0.5524608
0.7142023,-0.6906266,0.92717004,-0.9670603,0.5232947,-0.09199536,0.94395065,0.2674433,0.87289155,0.9690677,0.53262943,0.47557366,-0.38216382,0.53504723,0.8447906,-0.79202735,-0.64353895,0.007220614,0.04375745,0.6859609,1.5488039,1.4662566
0.86838293,0.7357948,-0.075128675,0.8640139,-0.18043017,-0.9798087,-0.19331849,0.64439785,-0.8254589,-0.49017882,-0.095778786,-0.64825374,-0.4297082,0.80687153,0.8824157,0.28510454,0.7868267,-0.37184975,-0.46899122,-0.60102254,1.2311006,1.1371942
0.5026432,0.96023715,0.6444075,-0.711452,0.9883058,-0.90451634,0.8643385,-0.978822,-0.3553275,-0.41856802,-0.5965454,0.83137214,0.0018347382,0.31928596,-0.38972312,0.6073671,0.6501215,0.2547298,-0.14833088,-0.0054104445,1.4296651,1.3529979
0.8418962,0.43342912,-0.87977874,-0.57044303,-0.65055907,0.8422328,-0.3007548,0.104791045,0.95384896,0.51462746,-0.72439706,-0.7067652,0.48772547,0.4942842,-0.22764754,0.5432349,-0.3765906,0.6599984,0.54007155,-0.8062072,1.4693781,1.3515582
-0.9879278,-0.99948597,-0.4712683,-0.8425524,-0.4501196,-0.3752594,0.73394907,0.20557547,-0.76471746,-0.090842366,-0.4130547,-0.30977562,-0.48578817,-0.33407792,-0.34852302,0.40530193,-0.7716775,-0.45002863,0.5599476,-0.2862964,1.1516747,1.0452925
-0.051458836,0.15201724,0.24807155,-0.7940788,0.71444476,-0.9870995,-0.9535432,-0.8434727,-0.6429063,0.24117565,-0.26782855,-0.4923337,-0.47369838,-0.34408718,-0.69403636,0.51642466,-0.5499215,0.041895244,-0.39031258,0.3285208,1.0325359,0.9314717
-0.7241453,0.7777355,0.5106218,0.64776266,-0.3980776,-0.17621529,0.70584464,-0.354586,0.22300994,-0.9568881,-0.8855115,-0.023983024,-0.6351825,0.7339134,-0.04178667,-0.70322067,-0.5262308,0.47490826,0.5411671,-0.847675,0.9531101,0.7140626
-0.21148992,-0.3607639,-0.9041462,0.9335768,0.10007751,-0.98098314,0.54029465,-0.97094095,-0.75864816,-0.7256932,-0.44541556,-0.2133444,0.3415055,-0.2165976,0.41686666,0.48028857,0.79876965,-0.7063431,0.20568101,-0.014828861,1.1119618,0.9712642
0.78744984,-0.36225903,-0.3269446,0.2120254,0.14753628,0.0806942,-0.073352456,0.8760766,0.3914727,0.13893127,0.8344275,-0.3001645,0.5204011,-0.63809633,-0.5627312,0.5758504,-0.6680877,-0.17437588,0.141947,-0.68143296,0.9133972,0.6527485
0.33903956,-0.0002465248,0.8918725,-0.48047864,-0.581939,0.21555662,-0.61082125,0.6141689,-0.25348592,-0.72512007,-0.10820385,-0.39879856,-0.47988194,0.13639258,0.12406042,0.07992747,-0.37478667,0.68628234,0.39203894,0.62242687,0.992823,0.8581382
-0.6398065,0.5134964,-0.15648913,-0.86143124,-0.6020832,0.80466175,0.42162752,-0.73097515,0.8135201,-0.25468457,0.23267283,-0.36999023,0.443881,-0.53981805,-0.1827596,-0.51906353,0.21214782,-0.7638384,0.13645943,0.7546338,1.0325359,0.81781924
0.47353542,0.32191098,-0.5524008,0.0595057,-0.12551796,-0.42053986,-0.3841746,0.94465315,0.7815943,0.59170055,0.86534613,-0.2319673,-0.12757756,0.013543653,0.891799,-0.4912736,-0.39802372,-0.7861523,0.028889537,-0.8229188,1.2708135,1.2186942
-0.43739069,0.19341576,0.8277254,0.22469068,0.72242785,0.7613019,0.9674659,0.008229375,-0.07051802,-0.006816387,0.14874297,-0.52300733,0.6388095,0.0733891,0.34136397,0.37566376,-0.85827416,0.8041094,-0.4125454,0.41309687,0.8736843,0.8586304
-0.17354083,0.29912782,-0.71072185,0.33882356,0.42094052,-0.5825938,-0.9943454,-0.6404686,0.22051215,0.12391496,0.8987417,0.7368366,0.04747692,0.7762876,-0.8454598,-0.869214,0.8582428,-0.14102776,-0.040645767,-0.123229474,1.3105264,1.2517874
-0.79165196,0.7443694,-0.632632,0.30010593,-0.8807044,0.07989836,0.1604855,0.1145308,-0.9986985,-0.28471053,0.4705811,0.25701174,0.7349045,0.7199543,-0.11320703,0.032319117,-0.37927625,-0.3909309,0.07660056,-0.21169817,1.1913877,1.0045356
-0.5938624,0.045229316,0.351277,0.4840126,0.26977468,0.2660147,0.74428344,-0.1433717,-0.49896955,0.42716157,0.3321034,0.22012985,-0.11044446,-0.62847567,-0.6246166,-0.032442283,0.8199953,0.18342811,0.1196366,0.23197943,0.8736843,0.6263785
-0.3156582,0.6519176,0.72687507,-0.29348934,-0.73818374,0.38242018,-0.9684894,-0.019839406,-0.870008,0.949612,0.08262394,0.4939911,0.8442095,0.33502248,0.54289645,-0.33459473,-0.19964111,0.7057029,0.61108154,0.87900996,1.1119618,0.9548389
0.6304302,-0.6479461,0.49427688,-0.21298647,0.8318604,0.6734513,-0.7766105,0.32618308,-0.25162065,0.42570555,-0.18239793,-0.8861764,0.32269,-0.7432082,0.1523263,-0.3609972,-0.30528247,-0.16494276,-0.5390779,0.16458581,0.7545455,0.4847474
0.8773029,-0.9295666,0.32976234,0.1760422,-0.28660405,0.6210953,-0.019453287,0.87837136,-0.6430838,-0.25080013,-0.29539713,-0.48650935,0.63580024,-0.4238347,-0.4485088,0.8234803,-0.5220913,-0.11245108,-0.5275447,0.3342498,0.8339713,0.5668381
-0.818815,-0.78337955,0.17038918,-0.09527147,-0.34898913,-0.89157224,-0.6266364,0.8548714,-0.9822558,-0.5606345,-0.7660915,0.5948197,-0.3498549,-0.32482088,0.7549248,-0.6130018,-0.622048,-0.4249825,0.5306657,0.14267989,1.4693781,1.3423582
-0.5302397,-0.52041817,-0.1362096,-0.9009479,0.6475756,-0.22789085,-0.6987734,-0.18059826,-0.90232277,0.642632,0.45922002,-0.34020042,0.03505851,0.10719952,0.48080215,0.21051145,-0.380948,-0.65280557,-0.68996304,-0.21010172,0.8339713,0.5667157
-0.8448117,0.21560097,-0.8664422,0.86939704,0.021847486,-0.00028824806,0.38033688,-0.06010449,0.25475442,0.3603443,0.8739839,-0.7129569,0.6941385,-0.17933217,-0.42885646,0.44834507,0.53634876,-0.15922965,-0.32061034,0.014919411,1.1913877,1.2112589
-0.8536346,0.39422917,-0.573274,0.8099674,0.5541792,0.9646392,-0.9057089,-0.30003953,-0.4990834,-0.09752035,-0.78309846,0.77240944,0.80735016,0.72954303,0.083273575,-0.097239085,0.33962247,0.29667923,0.16190907,-0.7327369,1.1516747,0.95266765
-0.21857345,0.44192636,-0.86422205,-0.21734369,-0.17619085,-0.057524085,0.2655542,-0.33775628,0.70929015,0.09171617,0.4986234,-0.11131993,-0.120527744,-0.05219482,-0.31295285,-0.57689166,0.3878827,0.7494536,0.082521915,-0.8917514,0.9531101,0.64414024
0.06925368,-0.8766508,-0.74478865,0.10909462,-0.6727123,-0.31284225,-0.44993246,0.61567235,-0.008595943,0.70103693,0.6289084,0.0840762,0.3446529,0.83316654,-0.5795304,0.84852326,0.5877896,0.63639444,-0.2729878,-0.8010656,1.4693781,1.2426777
-0.96031535,-0.7948227,-0.27645564,-0.40006244,0.08622873,0.8671361,0.84403765,0.6860143,0.9234848,-0.22820103,0.57366836,0.06190474,-0.4122788,-0.62124306,0.44933942,0.34326276,0.7317537,0.073944315,-0.17019925,0.21986035,0.9531101,0.8145865
-0.12664425,-0.73901653,0.14483035,0.33493638,-0.37824678,-0.15355635,-0.43806362,-0.93218243,0.982744,-0.4932661,0.021645855,-0.6109843,0.5406712,-0.5887894,0.64413077,0.32067406,0.49861857,0.8770706,-0.85306895,0.5455128,1.6679426,1.6373221
0.5699378,0.39397717,0.4817512,0.17827332,0.87220776,0.089821815,-0.27317703,0.40612733,0.3670212,0.875859,-0.0029315471,-0.4337517,-0.6137656,0.2294692,0.4868443,-0.7046602,0.288956,0.23668155,-0.8369005,-0.8684133,1.2708135,1.1462679
-0.672235,0.6614077,0.79718685,-0.9900526,0.8549856,0.39092374,0.32326734,0.7596561,0.8215579,0.055166602,0.49916232,0.26488164,0.07243101,-0.13682763,0.50599295,0.044195723,0.18260275,0.7771057,-0.4358624,-0.6797091,0.9531101,0.7725711
0.27239645,-0.4516263,0.34362364,0.90770113,-0.7869073,-0.5977769,-0.2543087,-0.10927582,0.18561554,-0.2500038,-0.3844483,-0.54608864,0.036553357,-0.61933535,-0.63876677,-0.61043984,-0.3660549,-0.4968392,0.19551544,0.30596742,0.71483254,0.66262525
-0.7343652,0.26237082,0.97694457,-0.39164567,-0.5962175,-0.9002017,0.27674603,-0.392038,-0.38963056,0.08392298,0.42027694,-0.8055377,0.5631319,-0.5286636,0.878129,0.11482043,0.2509464,0.5772591,-0.068857774,0.31662145,1.1516747,0.9704245
-0.018192768,-0.78339076,0.8799782,0.22212744,-0.3779881,0.80437374,0.6698793,-0.41401744,0.47810793,0.061234355,-0.68921506,0.6718676,0.77526677,-0.72207713,-0.41480845,0.13993557,-0.83288765,0.67636466,0.35170227,0.059384428,1.2311006,1.1219181
-0.26168156,0.70146036,0.49381495,-0.54844093,-0.15605819,-0.8032346,0.8720838,-0.47943878,0.15245116,0.58991313,-0.69773555,-0.8762348,-0.4253211,-0.42556056,0.69911367,-0.80666274,0.41129035,-0.7416029,-0.76873416,0.37373716,1.0722488,0.9353921
-0.38883412,-0.86716294,0.49510264,-0.89579546,0.87804186,0.28230262,-0.6485616,-0.52838755,0.14529145,0.6463616,0.18067724,0.39369226,-0.845696,-0.5675228,-0.11308643,0.019206012,-0.7504914,-0.047917556,0.7044724,-0.47202802,1.2708135,1.0445395
-0.06226313,0.92544687,-0.87913525,-0.7452613,0.22440696,0.10788429,-0.41247058,-0.62685347,0.86073804,0.026055932,-0.79290956,0.66799664,-0.09245134,0.12108672,0.6608573,-0.3638572,0.6287357,-0.27712807,0.5180731,-0.49427715,0.9133972,0.67872286
0.046849012,-0.1011281,0.4358009,-0.7316251,-0.33515263,-0.96409905,0.26118934,0.9753041,0.18026316,0.48520374,-0.059553728,0.74481946,0.4310168,-0.08457112,-0.48938534,-0.39048263,0.81917375,-0.60953283,-0.29886255,-0.16231237,0.992823,0.8846725
-0.10262132,0.9778477,0.5525476,-0.941785,0.9552491,-0.73631036,0.8141992,0.4535998,-0.92918766,0.26777804,0.0034678816,0.5414236,0.09983761,0.45271182,-0.24772131,-0.14150454,0.6365519,-0.5975117,0.035389602,0.49176005,1.2311006,1.1022594
-0.38415384,0.6042832,0.89159596,-0.04028511,0.046214104,0.11598945,-0.0026767254,0.4571545,0.6484184,-0.9246733,-0.66211206,-0.6361272,-0.3578409,-0.5097141,-0.2868264,0.66771597,-0.6667096,-0.13471727,-0.75159293,-0.10515407,1.2708135,1.1101571
-0.048069596,0.8390453,0.42843652,-0.113996744,0.8236418,-0.8471669,-0.23839581,-0.22631752,-0.22703183,0.64298034,0.123060286,0.10306699,0.87557817,0.24558789,-0.4595657,0.60720617,-0.2867791,-0.8175431,-0.3159006,-0.4004598,1.0722488,0.8770228
-0.119614005,-0.06623125,0.04328215,0.794286,-0.23807132,-0.21741235,0.9097377,0.3854959,0.35219085,0.86017895,-0.6749089,0.008389198,-0.1949159,-0.21528322,-0.38771546,0.42398664,0.60127777,-0.29715356,-0.8924336,-0.5445882,1.0722488,0.97657543
0.9206089,-0.031651855,0.70239866,0.7038307,-0.22992432,0.62805533,-0.249601,0.13164818,-0.6931412,-0.74096227,-0.75424725,0.077211566,-0.009901964,-0.819722,-0.213973,-0.06478457,0.6456298,0.5369205,0.46499085,-0.62151533,1.509091,1.4254832
0.8581039,0.7600945,0.14303386,-0.37811112,0.9212985,0.6036458,-0.59569085,0.45969033,0.961012,-0.3085389,0.50927883,0.1940399,-0.5550749,-0.39681393,0.18879265,-0.20835346,0.7605692,0.14285778,-0.5571022,-0.2213186,1.1913877,1.0739697
-0.95217633,-0.41929364,0.09923291,-0.8992754,0.27284396,-0.8664216,0.3817227,-0.74098134,-0.6606821,-0.3691069,0.5323349,0.113712035,0.65773225,-0.8301138,0.14922501,0.6303307,0.419159,0.33822247,-0.13391615,0.72700673,1.4693781,1.3478146
-0.08744359,-0.8656603,0.058413863,0.8051493,-0.8398627,-0.595791,0.5062702,-0.40317357,0.02030611,-0.7402805,-0.22151537,-0.47395653,0.8896641,-0.045704197,0.7191865,-0.59062886,-0.16440664,0.8415183,0.09500963,-0.24701224,1.1119618,0.989999
0.74221253,0.8282653,-0.22722971,0.8730408,-0.59771466,0.32725418,-0.8114823,-0.59841406,0.11167526,0.6820059,-0.27742258,0.5245462,0.53778535,0.70314914,-0.37854776,-0.7619495,-0.7940321,0.45984155,0.328634,0.68752223,0.9133972,0.70001554
0.94205153,0.5535512,0.37817156,0.5045086,0.7232044,0.174932,-0.16381848,-0.8603554,0.6120187,0.06835747,-0.524365,-0.86459935,0.81457496,0.37104326,0.545448,0.24792387,0.010303974,-0.59464175,0.6424282,-0.67972064,0.7942584,0.7230663
-0.36556995,0.93463755,-0.043717504,-0.81299067,-0.14032817,0.4861734,-0.6383312,-0.016626835,-0.93769526,-0.13294697,-0.61725795,-0.82770276,-0.15143022,-0.68905205,-0.6705036,0.5083789,-0.24340166,0.7545868,0.069671236,0.30773112,0.992823,0.91786015
-0.7253772,0.6002742,-0.6752895,0.2983756,-0.37947738,-0.22195649,0.9022864,0.38565946,0.08599484,0.92564833,-0.48141542,0.58639437,0.3985138,0.72361284,0.17313808,-0.11168107,-0.761685,0.6104552,0.26945642,0.08988264,0.992823,0.91774607
-0.9172373,0.19604671,-0.12615263,-0.042539477,0.25658965,-0.609565,-0.50017893,0.8850883,0.71819615,0.04012263,0.87356144,-0.052277647,-0.5083733,-0.3266804,0.42433727,-0.22473982,-0.8188767,0.7261499,0.8933623,-0.19639337,0.71483254,0.6965635
0.54914594,-0.90292525,0.56840634,-0.071448445,-0.16452336,0.90859497,-0.6741414,-0.15222764,0.9697393,0.40064526,0.48771185,0.71966887,0.08277683,-0.8224186,-0.29057398,0.5519618,-0.12691912,-0.5378871,-0.51127195,-0.5703912,1.1913877,1.1790376
0.7647891,-0.25725257,-0.8695371,0.12791574,-0.055762887,-0.8730161,0.7207633,0.67614293,-0.29698336,-0.5078541,0.469826,-0.30614176,0.53646636,0.13776007,0.7163502,-0.24514854,-0.3308832,-0.694465,-0.7912344,0.13676852,1.1516747,1.0087017
0.45408404,-0.70570874,0.49758792,0.22020221,-0.47263908,-0.48424077,-0.7049186,-0.33832848,-0.5644016,-0.27587748,0.36172366,0.62314487,0.7390127,-0.099284,-0.22238377,0.7780938,-0.119583815,0.8779416,-0.27988002,-0.2006626,1.0325359,0.9045819
0.86594474,-0.5831747,0.5332773,-0.81498885,0.9859015,-0.37222302,-0.30323112,-0.52820814,-0.059470415,0.8701304,-0.804797,-0.64674133,0.78777915,-0.32216904,0.037586223,-0.47945622,-0.60695654,0.37240562,0.6497292,0.6268525,1.0722488,0.9584946
-0.8398509,0.7268944,0.30148935,0.73475707,0.9613215,0.04589629,-0.18831038,0.9227388,0.54593587,-0.4667256,0.021477412,-0.7575032,0.8122115,0.26865712,-0.5408794,0.86793524,0.0012045264,-0.3687133,0.35053048,0.8932877,1.7076555,1.5844206
-0.69088364,0.5344074,-0.6105877,0.19006431,0.09614909,0.344581,0.8139609,-0.7293178,0.3305161,-0.5342462,0.49742594,-0.16380003,-0.5834117,-0.12462905,-0.8506127,-0.77031386,-0.16167916,-0.09500727,0.4268301,-0.42375854,0.9531101,0.7351698
-0.20724094,-0.22341847,-0.61724746,-0.14459312,0.47563612,0.07403624,-0.010502934,0.52694273,-0.96534693,-0.17629194,0.8861305,-0.7782462,-0.7662113,0.6624301,-0.29419005,0.4360346,-0.535585,-0.37997824,0.48660958,-0.20968887,1.1913877,0.9744188
0.41124094,-0.87438023,-0.3312601,0.57175946,-0.45242977,0.7151129,-0.750476,0.46915436,-0.9797584,-0.2160424,0.45540476,0.50260293,-0.33217677,0.45804092,-0.5998639,-0.6058577,-0.5850316,0.5024537,-0.4823693,0.59173906,0.8736843,0.8330116
-0.5758668,0.15744984,-0.63020945,-0.1738925,-0.78557575,-0.60779846,-0.79549634,0.78900826,-0.27617908,-0.03719163,-0.3226253,0.4785387,0.4057546,0.22110982,0.18064538,0.027789187,0.04006212,0.50317866,0.15799445,-0.16376592,0.8339713,0.61422306
-0.9056643,-0.57925415,-0.63625324,-0.5670829,0.7958704,-0.58046746,-0.6434778,-0.69635653,-0.8973925,-0.05673182,0.26592526,-0.6636463,0.6221269,-0.22966124,-0.7693678,-0.015563464,-0.74342734,-0.3610399,0.82636553,-0.5823036,1.6282297,1.5801462
0.91515946,0.7419126,-0.3687055,0.3152268,-0.07967389,-0.931195,-0.5193417,-0.21043313,0.7457671,0.5963737,-0.07661365,-0.09766073,0.09040589,0.2917797,0.8139456,-0.7657584,0.17100327,-0.8532348,-0.6667694,-0.707274,1.2311006,0.9705531
0.7391623,-0.7974951,-0.55678034,0.91628003,-0.2409805,0.7306416,0.9131559,-0.24702573,0.11149943,-0.20346963,0.51949507,-0.06641654,-0.88297623,0.8533542,-0.17157371,0.44137004,-0.45919514,-0.3278996,0.6397129,-0.19790894,0.71483254,0.5666922
0.10078597,-0.5421579,-0.9933481,-0.19805038,-0.13539088,-0.19633985,0.64495194,-0.14887273,-0.4312743,-0.6309749,-0.43905324,0.50601065,-0.64527726,0.75648516,0.57333094,0.7534665,0.27944583,-0.65133893,-0.104358636,-0.83233076,0.9133972,0.6140101
0.5489837,0.43799734,-0.8072171,0.59583354,0.5141872,-0.68436563,-0.24219525,0.17295408,-0.30056977,-0.91903305,-0.60827994,-0.33735418,0.87366724,0.8145228,-0.76760817,-0.23155713,0.36406824,-0.47093496,-0.74058986,-0.46728778,1.3502393,1.2785604
-0.26250017,-0.049174547,0.8352097,-0.3663286,-0.57274365,0.4786377,0.8305414,-0.5398675,0.79426026,-0.76825535,0.7573089,0.14629787,0.7056617,0.14786063,-0.05246873,-0.6483545,-0.10217156,-0.42342338,0.6270907,-0.47691798,0.8736843,0.70051116
0.33456218,0.30929625,0.6403284,-0.5158162,0.32898223,-0.7109077,0.9614271,0.3822229,0.49708974,-0.59807575,-0.86680734,-0.52488166,-0.3565045,-0.3852475,0.03337698,0.8121567,0.57663757,0.48052588,0.20591275,-0.096307606,1.1119618,0.98438805
-0.20972598,-0.7563981,0.7172096,-0.008820534,0.8393922,0.14211786,0.08839643,-0.4917599,-0.40745103,0.78986204,-0.6813083,-0.69067085,0.061888754,-0.8841613,0.29511562,0.09969889,0.2875742,0.28873798,-0.5540417,0.27952918,0.71483254,0.4428522
0.77059245,-0.70267034,-0.9535997,-0.0049835443,0.6499442,-0.8806902,-0.032681108,-0.7512646,0.37590063,0.5096091,0.009014368,-0.063794196,0.2344757,0.89952767,0.49154773,-0.23265502,-0.8311438,-0.8364782,0.481215,-0.12171628,0.992823,0.73497224
0.9033861,-0.8955337,0.94489133,-0.075540304,-0.4643165,0.38550758,0.40326107,0.8566328,-0.5629281,0.6736089,0.17618379,-0.28547737,-0.43508208,-0.26211125,-0.49419165,0.065969035,0.634702,-0.24587713,-0.32399443,-0.2975309,1.0722488,0.8983646
